  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5003                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6429   0.00000  -0.00382  -0.0422   0.0000   0.0000
  -7.500  -0.3614   0.00000  -0.00229  -0.0402   0.0000   0.0000
  -5.000  -0.0798   0.00000  -0.00128  -0.0392   0.0000   0.0000
  -2.500   0.2015   0.00000  -0.00087  -0.0393   0.0000   0.0000
   0.000   0.4819   0.00000  -0.00112  -0.0404   0.0000   0.0000
   2.500   0.7611   0.00000  -0.00208  -0.0426   0.0000   0.0000
   5.000   1.0386   0.00000  -0.00379  -0.0459   0.0000   0.0000
   7.500   1.3139   0.00000  -0.00628  -0.0501   0.0000   0.0000
  10.000   1.5868   0.00000  -0.00954  -0.0553   0.0000   0.0000
  12.500   1.8566   0.00000  -0.01357  -0.0615   0.0000   0.0000
  15.000   2.1231   0.00000  -0.01834  -0.0686   0.0000   0.0000
  17.500   2.3859   0.00000  -0.02383  -0.0764   0.0000   0.0000
  20.000   2.6444   0.00000  -0.02998  -0.0851   0.0000   0.0000
  22.500   2.8984   0.00000  -0.03671  -0.0945   0.0000   0.0000
  25.000   3.1473   0.00000  -0.04397  -0.1045   0.0000   0.0000
