  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6681                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7970   0.00000  -0.00424   0.0126   0.0000   0.0000
  -7.500  -0.3245   0.00000  -0.00428  -0.0483   0.0000   0.0000
  -5.000   0.1486   0.00000  -0.00431  -0.1113   0.0000   0.0000
  -2.500   0.6214   0.00000  -0.00433  -0.1758   0.0000   0.0000
   0.000   1.0930   0.00000  -0.00435  -0.2415   0.0000   0.0000
   2.500   1.5625   0.00000  -0.00436  -0.3077   0.0000   0.0000
   5.000   2.0291   0.00000  -0.00437  -0.3741   0.0000   0.0000
   7.500   2.4918   0.00000  -0.00436  -0.4400   0.0000   0.0000
  10.000   2.9498   0.00000  -0.00435  -0.5051   0.0000   0.0000
  12.500   3.4022   0.00000  -0.00433  -0.5687   0.0000   0.0000
  15.000   3.8481   0.00000  -0.00430  -0.6304   0.0000   0.0000
  17.500   4.2866   0.00000  -0.00426  -0.6898   0.0000   0.0000
  20.000   4.7170   0.00000  -0.00422  -0.7464   0.0000   0.0000
  22.500   5.1385   0.00000  -0.00416  -0.7997   0.0000   0.0000
  25.000   5.5501   0.00000  -0.00410  -0.8493   0.0000   0.0000
