  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3762                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0754   0.00000  -0.00419   0.0164   0.0000   0.0000
  -7.500  -0.6528   0.00000  -0.00422  -0.0227   0.0000   0.0000
  -5.000  -0.2290   0.00000  -0.00426  -0.0628   0.0000   0.0000
  -2.500   0.1953   0.00000  -0.00429  -0.1035   0.0000   0.0000
   0.000   0.6192   0.00000  -0.00431  -0.1447   0.0000   0.0000
   2.500   1.0419   0.00000  -0.00433  -0.1859   0.0000   0.0000
   5.000   1.4627   0.00000  -0.00435  -0.2268   0.0000   0.0000
   7.500   1.8806   0.00000  -0.00435  -0.2672   0.0000   0.0000
  10.000   2.2950   0.00000  -0.00435  -0.3067   0.0000   0.0000
  12.500   2.7051   0.00000  -0.00435  -0.3450   0.0000   0.0000
  15.000   3.1099   0.00000  -0.00433  -0.3819   0.0000   0.0000
  17.500   3.5089   0.00000  -0.00431  -0.4170   0.0000   0.0000
  20.000   3.9012   0.00000  -0.00428  -0.4501   0.0000   0.0000
  22.500   4.2860   0.00000  -0.00424  -0.4810   0.0000   0.0000
  25.000   4.6628   0.00000  -0.00420  -0.5093   0.0000   0.0000
