  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2528                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0492   0.00000  -0.00277  -0.0240   0.0000   0.0000
  -7.500  -0.7111   0.00000  -0.00275  -0.0348   0.0000   0.0000
  -5.000  -0.3716   0.00000  -0.00275  -0.0460   0.0000   0.0000
  -2.500  -0.0314   0.00000  -0.00275  -0.0575   0.0000   0.0000
   0.000   0.3089   0.00000  -0.00275  -0.0692   0.0000   0.0000
   2.500   0.6485   0.00000  -0.00276  -0.0809   0.0000   0.0000
   5.000   0.9869   0.00000  -0.00277  -0.0926   0.0000   0.0000
   7.500   1.3235   0.00000  -0.00279  -0.1043   0.0000   0.0000
  10.000   1.6575   0.00000  -0.00281  -0.1157   0.0000   0.0000
  12.500   1.9884   0.00000  -0.00284  -0.1269   0.0000   0.0000
  15.000   2.3155   0.00000  -0.00287  -0.1378   0.0000   0.0000
  17.500   2.6382   0.00000  -0.00290  -0.1482   0.0000   0.0000
  20.000   2.9559   0.00000  -0.00293  -0.1581   0.0000   0.0000
  22.500   3.2680   0.00000  -0.00295  -0.1674   0.0000   0.0000
  25.000   3.5739   0.00000  -0.00298  -0.1760   0.0000   0.0000
