  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3742                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8830   0.00000  -0.00377  -0.0608   0.0000   0.0000
  -7.500  -0.5097   0.00000  -0.00378  -0.0819   0.0000   0.0000
  -5.000  -0.1355   0.00000  -0.00380  -0.1036   0.0000   0.0000
  -2.500   0.2391   0.00000  -0.00381  -0.1255   0.0000   0.0000
   0.000   0.6132   0.00000  -0.00382  -0.1475   0.0000   0.0000
   2.500   0.9861   0.00000  -0.00383  -0.1695   0.0000   0.0000
   5.000   1.3571   0.00000  -0.00385  -0.1912   0.0000   0.0000
   7.500   1.7256   0.00000  -0.00386  -0.2126   0.0000   0.0000
  10.000   2.0908   0.00000  -0.00386  -0.2335   0.0000   0.0000
  12.500   2.4520   0.00000  -0.00387  -0.2537   0.0000   0.0000
  15.000   2.8085   0.00000  -0.00387  -0.2730   0.0000   0.0000
  17.500   3.1597   0.00000  -0.00387  -0.2913   0.0000   0.0000
  20.000   3.5049   0.00000  -0.00387  -0.3084   0.0000   0.0000
  22.500   3.8435   0.00000  -0.00385  -0.3243   0.0000   0.0000
  25.000   4.1747   0.00000  -0.00383  -0.3388   0.0000   0.0000
