  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5339   0.00000  -0.00303  -0.1205   0.0000   0.0000
  -7.500  -0.1856   0.00000  -0.00303  -0.1330   0.0000   0.0000
  -5.000   0.1630   0.00000  -0.00303  -0.1462   0.0000   0.0000
  -2.500   0.5114   0.00000  -0.00304  -0.1602   0.0000   0.0000
   0.000   0.8587   0.00000  -0.00304  -0.1748   0.0000   0.0000
   2.500   1.2045   0.00000  -0.00305  -0.1899   0.0000   0.0000
   5.000   1.5479   0.00000  -0.00307  -0.2054   0.0000   0.0000
   7.500   1.8884   0.00000  -0.00309  -0.2212   0.0000   0.0000
  10.000   2.2254   0.00000  -0.00311  -0.2371   0.0000   0.0000
  12.500   2.5580   0.00000  -0.00313  -0.2530   0.0000   0.0000
  15.000   2.8859   0.00000  -0.00315  -0.2688   0.0000   0.0000
  17.500   3.2082   0.00000  -0.00317  -0.2845   0.0000   0.0000
  20.000   3.5245   0.00000  -0.00319  -0.2998   0.0000   0.0000
  22.500   3.8340   0.00000  -0.00320  -0.3146   0.0000   0.0000
  25.000   4.1362   0.00000  -0.00321  -0.3289   0.0000   0.0000
