  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2493                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6892   0.00000  -0.00397   0.2584   0.0000   0.0000
  -7.500  -1.1897   0.00000  -0.00399   0.1821   0.0000   0.0000
  -5.000  -0.6880   0.00000  -0.00400   0.1034   0.0000   0.0000
  -2.500  -0.1849   0.00000  -0.00400   0.0231   0.0000   0.0000
   0.000   0.3185   0.00000  -0.00400  -0.0582   0.0000   0.0000
   2.500   0.8214   0.00000  -0.00399  -0.1400   0.0000   0.0000
   5.000   1.3226   0.00000  -0.00398  -0.2216   0.0000   0.0000
   7.500   1.8213   0.00000  -0.00396  -0.3024   0.0000   0.0000
  10.000   2.3166   0.00000  -0.00394  -0.3817   0.0000   0.0000
  12.500   2.8075   0.00000  -0.00391  -0.4591   0.0000   0.0000
  15.000   3.2930   0.00000  -0.00388  -0.5338   0.0000   0.0000
  17.500   3.7723   0.00000  -0.00384  -0.6053   0.0000   0.0000
  20.000   4.2443   0.00000  -0.00379  -0.6732   0.0000   0.0000
  22.500   4.7083   0.00000  -0.00374  -0.7367   0.0000   0.0000
  25.000   5.1634   0.00000  -0.00368  -0.7956   0.0000   0.0000
