  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5292                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2773   0.00000  -0.00412   0.2147   0.0000   0.0000
  -7.500  -0.7782   0.00000  -0.00413   0.1426   0.0000   0.0000
  -5.000  -0.2777   0.00000  -0.00413   0.0672   0.0000   0.0000
  -2.500   0.2234   0.00000  -0.00413  -0.0109   0.0000   0.0000
   0.000   0.7241   0.00000  -0.00412  -0.0913   0.0000   0.0000
   2.500   1.2233   0.00000  -0.00411  -0.1731   0.0000   0.0000
   5.000   1.7203   0.00000  -0.00409  -0.2559   0.0000   0.0000
   7.500   2.2140   0.00000  -0.00406  -0.3389   0.0000   0.0000
  10.000   2.7035   0.00000  -0.00403  -0.4216   0.0000   0.0000
  12.500   3.1878   0.00000  -0.00399  -0.5033   0.0000   0.0000
  15.000   3.6660   0.00000  -0.00395  -0.5834   0.0000   0.0000
  17.500   4.1373   0.00000  -0.00390  -0.6614   0.0000   0.0000
  20.000   4.6007   0.00000  -0.00384  -0.7365   0.0000   0.0000
  22.500   5.0554   0.00000  -0.00378  -0.8082   0.0000   0.0000
  25.000   5.5004   0.00000  -0.00371  -0.8760   0.0000   0.0000
