  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2666                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3655   0.00000  -0.00420   0.0949   0.0000   0.0000
  -7.500  -0.9342   0.00000  -0.00422   0.0521   0.0000   0.0000
  -5.000  -0.5011   0.00000  -0.00424   0.0081   0.0000   0.0000
  -2.500  -0.0670   0.00000  -0.00425  -0.0368   0.0000   0.0000
   0.000   0.3672   0.00000  -0.00426  -0.0821   0.0000   0.0000
   2.500   0.8007   0.00000  -0.00426  -0.1275   0.0000   0.0000
   5.000   1.2326   0.00000  -0.00426  -0.1728   0.0000   0.0000
   7.500   1.6623   0.00000  -0.00425  -0.2175   0.0000   0.0000
  10.000   2.0887   0.00000  -0.00424  -0.2613   0.0000   0.0000
  12.500   2.5112   0.00000  -0.00422  -0.3040   0.0000   0.0000
  15.000   2.9289   0.00000  -0.00420  -0.3450   0.0000   0.0000
  17.500   3.3411   0.00000  -0.00417  -0.3842   0.0000   0.0000
  20.000   3.7469   0.00000  -0.00414  -0.4213   0.0000   0.0000
  22.500   4.1455   0.00000  -0.00409  -0.4559   0.0000   0.0000
  25.000   4.5363   0.00000  -0.00404  -0.4878   0.0000   0.0000
