  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3219   0.00000  -0.00233  -0.2000   0.0000   0.0000
  -7.500   0.0100   0.00000  -0.00233  -0.2101   0.0000   0.0000
  -5.000   0.3420   0.00000  -0.00235  -0.2206   0.0000   0.0000
  -2.500   0.6733   0.00000  -0.00237  -0.2312   0.0000   0.0000
   0.000   1.0033   0.00000  -0.00240  -0.2419   0.0000   0.0000
   2.500   1.3314   0.00000  -0.00243  -0.2525   0.0000   0.0000
   5.000   1.6570   0.00000  -0.00247  -0.2632   0.0000   0.0000
   7.500   1.9794   0.00000  -0.00251  -0.2736   0.0000   0.0000
  10.000   2.2981   0.00000  -0.00255  -0.2838   0.0000   0.0000
  12.500   2.6124   0.00000  -0.00260  -0.2937   0.0000   0.0000
  15.000   2.9217   0.00000  -0.00264  -0.3033   0.0000   0.0000
  17.500   3.2255   0.00000  -0.00269  -0.3123   0.0000   0.0000
  20.000   3.5232   0.00000  -0.00273  -0.3209   0.0000   0.0000
  22.500   3.8141   0.00000  -0.00277  -0.3288   0.0000   0.0000
  25.000   4.0978   0.00000  -0.00280  -0.3361   0.0000   0.0000
