  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2005   0.00000  -0.00334  -0.3263   0.0000   0.0000
  -7.500   0.5668   0.00000  -0.00339  -0.3480   0.0000   0.0000
  -5.000   0.9321   0.00000  -0.00344  -0.3697   0.0000   0.0000
  -2.500   1.2955   0.00000  -0.00349  -0.3911   0.0000   0.0000
   0.000   1.6565   0.00000  -0.00354  -0.4123   0.0000   0.0000
   2.500   2.0144   0.00000  -0.00359  -0.4329   0.0000   0.0000
   5.000   2.3684   0.00000  -0.00363  -0.4529   0.0000   0.0000
   7.500   2.7179   0.00000  -0.00367  -0.4721   0.0000   0.0000
  10.000   3.0623   0.00000  -0.00371  -0.4903   0.0000   0.0000
  12.500   3.4008   0.00000  -0.00373  -0.5074   0.0000   0.0000
  15.000   3.7329   0.00000  -0.00375  -0.5232   0.0000   0.0000
  17.500   4.0579   0.00000  -0.00376  -0.5378   0.0000   0.0000
  20.000   4.3752   0.00000  -0.00376  -0.5508   0.0000   0.0000
  22.500   4.6841   0.00000  -0.00374  -0.5623   0.0000   0.0000
  25.000   4.9842   0.00000  -0.00371  -0.5722   0.0000   0.0000
