  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2957                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9824   0.00000  -0.00433  -0.0136   0.0000   0.0000
  -7.500  -0.5721   0.00000  -0.00435  -0.0485   0.0000   0.0000
  -5.000  -0.1608   0.00000  -0.00437  -0.0839   0.0000   0.0000
  -2.500   0.2509   0.00000  -0.00439  -0.1196   0.0000   0.0000
   0.000   0.6621   0.00000  -0.00441  -0.1554   0.0000   0.0000
   2.500   1.0720   0.00000  -0.00442  -0.1908   0.0000   0.0000
   5.000   1.4800   0.00000  -0.00442  -0.2258   0.0000   0.0000
   7.500   1.8850   0.00000  -0.00443  -0.2599   0.0000   0.0000
  10.000   2.2866   0.00000  -0.00442  -0.2930   0.0000   0.0000
  12.500   2.6837   0.00000  -0.00442  -0.3248   0.0000   0.0000
  15.000   3.0758   0.00000  -0.00440  -0.3551   0.0000   0.0000
  17.500   3.4620   0.00000  -0.00438  -0.3836   0.0000   0.0000
  20.000   3.8416   0.00000  -0.00435  -0.4101   0.0000   0.0000
  22.500   4.2139   0.00000  -0.00431  -0.4343   0.0000   0.0000
  25.000   4.5782   0.00000  -0.00427  -0.4562   0.0000   0.0000
