  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8546                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2395   0.00000  -0.00406  -0.1753   0.0000   0.0000
  -7.500   0.1464   0.00000  -0.00407  -0.1998   0.0000   0.0000
  -5.000   0.5321   0.00000  -0.00408  -0.2256   0.0000   0.0000
  -2.500   0.9168   0.00000  -0.00409  -0.2524   0.0000   0.0000
   0.000   1.2997   0.00000  -0.00409  -0.2799   0.0000   0.0000
   2.500   1.6801   0.00000  -0.00410  -0.3081   0.0000   0.0000
   5.000   2.0574   0.00000  -0.00410  -0.3367   0.0000   0.0000
   7.500   2.4307   0.00000  -0.00410  -0.3654   0.0000   0.0000
  10.000   2.7994   0.00000  -0.00409  -0.3941   0.0000   0.0000
  12.500   3.1628   0.00000  -0.00409  -0.4225   0.0000   0.0000
  15.000   3.5201   0.00000  -0.00407  -0.4504   0.0000   0.0000
  17.500   3.8708   0.00000  -0.00406  -0.4776   0.0000   0.0000
  20.000   4.2141   0.00000  -0.00403  -0.5039   0.0000   0.0000
  22.500   4.5494   0.00000  -0.00400  -0.5290   0.0000   0.0000
  25.000   4.8761   0.00000  -0.00396  -0.5529   0.0000   0.0000
