  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6993   0.00000  -0.00280  -0.1153   0.0000   0.0000
  -7.500  -0.3548   0.00000  -0.00283  -0.1290   0.0000   0.0000
  -5.000  -0.0095   0.00000  -0.00286  -0.1426   0.0000   0.0000
  -2.500   0.3357   0.00000  -0.00289  -0.1561   0.0000   0.0000
   0.000   0.6803   0.00000  -0.00293  -0.1693   0.0000   0.0000
   2.500   1.0237   0.00000  -0.00298  -0.1821   0.0000   0.0000
   5.000   1.3650   0.00000  -0.00302  -0.1944   0.0000   0.0000
   7.500   1.7038   0.00000  -0.00307  -0.2061   0.0000   0.0000
  10.000   2.0394   0.00000  -0.00311  -0.2172   0.0000   0.0000
  12.500   2.3711   0.00000  -0.00316  -0.2276   0.0000   0.0000
  15.000   2.6983   0.00000  -0.00320  -0.2371   0.0000   0.0000
  17.500   3.0203   0.00000  -0.00324  -0.2458   0.0000   0.0000
  20.000   3.3366   0.00000  -0.00327  -0.2534   0.0000   0.0000
  22.500   3.6466   0.00000  -0.00330  -0.2601   0.0000   0.0000
  25.000   3.9497   0.00000  -0.00332  -0.2657   0.0000   0.0000
