  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8935                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.9007   0.00000  -0.00255  -0.5027   0.0000   0.0000
  -7.500   1.2592   0.00000  -0.00262  -0.5253   0.0000   0.0000
  -5.000   1.6154   0.00000  -0.00270  -0.5473   0.0000   0.0000
  -2.500   1.9685   0.00000  -0.00277  -0.5684   0.0000   0.0000
   0.000   2.3179   0.00000  -0.00283  -0.5885   0.0000   0.0000
   2.500   2.6629   0.00000  -0.00288  -0.6074   0.0000   0.0000
   5.000   3.0028   0.00000  -0.00293  -0.6250   0.0000   0.0000
   7.500   3.3370   0.00000  -0.00296  -0.6412   0.0000   0.0000
  10.000   3.6649   0.00000  -0.00298  -0.6558   0.0000   0.0000
  12.500   3.9858   0.00000  -0.00299  -0.6688   0.0000   0.0000
  15.000   4.2991   0.00000  -0.00299  -0.6799   0.0000   0.0000
  17.500   4.6042   0.00000  -0.00297  -0.6892   0.0000   0.0000
  20.000   4.9005   0.00000  -0.00294  -0.6966   0.0000   0.0000
  22.500   5.1876   0.00000  -0.00289  -0.7020   0.0000   0.0000
  25.000   5.4647   0.00000  -0.00283  -0.7054   0.0000   0.0000
