  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7034                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6033   0.00000  -0.00324  -0.0135   0.0000   0.0000
  -7.500  -0.2485   0.00000  -0.00324  -0.0245   0.0000   0.0000
  -5.000   0.1068   0.00000  -0.00324  -0.0375   0.0000   0.0000
  -2.500   0.4619   0.00000  -0.00324  -0.0523   0.0000   0.0000
   0.000   0.8161   0.00000  -0.00325  -0.0690   0.0000   0.0000
   2.500   1.1688   0.00000  -0.00325  -0.0872   0.0000   0.0000
   5.000   1.5192   0.00000  -0.00326  -0.1070   0.0000   0.0000
   7.500   1.8668   0.00000  -0.00328  -0.1281   0.0000   0.0000
  10.000   2.2108   0.00000  -0.00329  -0.1505   0.0000   0.0000
  12.500   2.5506   0.00000  -0.00330  -0.1738   0.0000   0.0000
  15.000   2.8856   0.00000  -0.00332  -0.1981   0.0000   0.0000
  17.500   3.2150   0.00000  -0.00333  -0.2229   0.0000   0.0000
  20.000   3.5384   0.00000  -0.00333  -0.2483   0.0000   0.0000
  22.500   3.8550   0.00000  -0.00334  -0.2739   0.0000   0.0000
  25.000   4.1643   0.00000  -0.00333  -0.2996   0.0000   0.0000
