  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8394                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8110   0.00000  -0.00422   0.1324   0.0000   0.0000
  -7.500  -0.3048   0.00000  -0.00422   0.0574   0.0000   0.0000
  -5.000   0.2021   0.00000  -0.00421  -0.0215   0.0000   0.0000
  -2.500   0.7086   0.00000  -0.00420  -0.1039   0.0000   0.0000
   0.000   1.2137   0.00000  -0.00419  -0.1890   0.0000   0.0000
   2.500   1.7165   0.00000  -0.00417  -0.2762   0.0000   0.0000
   5.000   2.2161   0.00000  -0.00414  -0.3650   0.0000   0.0000
   7.500   2.7114   0.00000  -0.00410  -0.4545   0.0000   0.0000
  10.000   3.2016   0.00000  -0.00406  -0.5441   0.0000   0.0000
  12.500   3.6856   0.00000  -0.00401  -0.6332   0.0000   0.0000
  15.000   4.1627   0.00000  -0.00396  -0.7210   0.0000   0.0000
  17.500   4.6319   0.00000  -0.00390  -0.8069   0.0000   0.0000
  20.000   5.0922   0.00000  -0.00383  -0.8903   0.0000   0.0000
  22.500   5.5428   0.00000  -0.00376  -0.9704   0.0000   0.0000
  25.000   5.9829   0.00000  -0.00368  -1.0467   0.0000   0.0000
