  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2843   0.00000  -0.00356   0.0338   0.0000   0.0000
  -7.500  -0.9205   0.00000  -0.00356   0.0156   0.0000   0.0000
  -5.000  -0.5551   0.00000  -0.00357  -0.0032   0.0000   0.0000
  -2.500  -0.1885   0.00000  -0.00357  -0.0222   0.0000   0.0000
   0.000   0.1784   0.00000  -0.00357  -0.0414   0.0000   0.0000
   2.500   0.5449   0.00000  -0.00357  -0.0607   0.0000   0.0000
   5.000   0.9105   0.00000  -0.00358  -0.0798   0.0000   0.0000
   7.500   1.2743   0.00000  -0.00358  -0.0986   0.0000   0.0000
  10.000   1.6356   0.00000  -0.00359  -0.1171   0.0000   0.0000
  12.500   1.9939   0.00000  -0.00359  -0.1349   0.0000   0.0000
  15.000   2.3484   0.00000  -0.00360  -0.1521   0.0000   0.0000
  17.500   2.6984   0.00000  -0.00360  -0.1685   0.0000   0.0000
  20.000   3.0433   0.00000  -0.00360  -0.1839   0.0000   0.0000
  22.500   3.3824   0.00000  -0.00360  -0.1983   0.0000   0.0000
  25.000   3.7150   0.00000  -0.00359  -0.2115   0.0000   0.0000
