  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5377                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0961   0.00000  -0.00426   0.1058   0.0000   0.0000
  -7.500  -0.6350   0.00000  -0.00427   0.0525   0.0000   0.0000
  -5.000  -0.1727   0.00000  -0.00427  -0.0032   0.0000   0.0000
  -2.500   0.2898   0.00000  -0.00426  -0.0610   0.0000   0.0000
   0.000   0.7519   0.00000  -0.00426  -0.1204   0.0000   0.0000
   2.500   1.2125   0.00000  -0.00424  -0.1809   0.0000   0.0000
   5.000   1.6708   0.00000  -0.00422  -0.2420   0.0000   0.0000
   7.500   2.1259   0.00000  -0.00420  -0.3034   0.0000   0.0000
  10.000   2.5770   0.00000  -0.00417  -0.3645   0.0000   0.0000
  12.500   3.0232   0.00000  -0.00414  -0.4249   0.0000   0.0000
  15.000   3.4636   0.00000  -0.00410  -0.4841   0.0000   0.0000
  17.500   3.8974   0.00000  -0.00405  -0.5417   0.0000   0.0000
  20.000   4.3238   0.00000  -0.00400  -0.5972   0.0000   0.0000
  22.500   4.7420   0.00000  -0.00394  -0.6502   0.0000   0.0000
  25.000   5.1512   0.00000  -0.00387  -0.7003   0.0000   0.0000
