  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7269                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7771   0.00000  -0.00443   0.0541   0.0000   0.0000
  -7.500  -0.3351   0.00000  -0.00443   0.0115   0.0000   0.0000
  -5.000   0.1075   0.00000  -0.00442  -0.0340   0.0000   0.0000
  -2.500   0.5499   0.00000  -0.00442  -0.0819   0.0000   0.0000
   0.000   0.9912   0.00000  -0.00440  -0.1320   0.0000   0.0000
   2.500   1.4307   0.00000  -0.00439  -0.1838   0.0000   0.0000
   5.000   1.8674   0.00000  -0.00436  -0.2370   0.0000   0.0000
   7.500   2.3006   0.00000  -0.00434  -0.2911   0.0000   0.0000
  10.000   2.7294   0.00000  -0.00430  -0.3457   0.0000   0.0000
  12.500   3.1530   0.00000  -0.00427  -0.4005   0.0000   0.0000
  15.000   3.5706   0.00000  -0.00422  -0.4550   0.0000   0.0000
  17.500   3.9814   0.00000  -0.00418  -0.5087   0.0000   0.0000
  20.000   4.3846   0.00000  -0.00412  -0.5614   0.0000   0.0000
  22.500   4.7795   0.00000  -0.00406  -0.6125   0.0000   0.0000
  25.000   5.1653   0.00000  -0.00399  -0.6617   0.0000   0.0000
