  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9034                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3726   0.00000  -0.00323  -0.0318   0.0000   0.0000
  -7.500  -0.0170   0.00000  -0.00323  -0.0423   0.0000   0.0000
  -5.000   0.3387   0.00000  -0.00323  -0.0554   0.0000   0.0000
  -2.500   0.6937   0.00000  -0.00324  -0.0708   0.0000   0.0000
   0.000   1.0474   0.00000  -0.00325  -0.0885   0.0000   0.0000
   2.500   1.3991   0.00000  -0.00326  -0.1083   0.0000   0.0000
   5.000   1.7482   0.00000  -0.00327  -0.1300   0.0000   0.0000
   7.500   2.0939   0.00000  -0.00328  -0.1536   0.0000   0.0000
  10.000   2.4356   0.00000  -0.00330  -0.1787   0.0000   0.0000
  12.500   2.7728   0.00000  -0.00331  -0.2053   0.0000   0.0000
  15.000   3.1046   0.00000  -0.00332  -0.2331   0.0000   0.0000
  17.500   3.4306   0.00000  -0.00333  -0.2619   0.0000   0.0000
  20.000   3.7500   0.00000  -0.00334  -0.2915   0.0000   0.0000
  22.500   4.0623   0.00000  -0.00334  -0.3217   0.0000   0.0000
  25.000   4.3669   0.00000  -0.00333  -0.3523   0.0000   0.0000
