  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4504                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6162   0.00000  -0.00406  -0.1223   0.0000   0.0000
  -7.500  -0.3319   0.00000  -0.00269  -0.1235   0.0000   0.0000
  -5.000  -0.0472   0.00000  -0.00166  -0.1247   0.0000   0.0000
  -2.500   0.2372   0.00000  -0.00101  -0.1261   0.0000   0.0000
   0.000   0.5210   0.00000  -0.00077  -0.1275   0.0000   0.0000
   2.500   0.8036   0.00000  -0.00097  -0.1290   0.0000   0.0000
   5.000   1.0846   0.00000  -0.00164  -0.1306   0.0000   0.0000
   7.500   1.3635   0.00000  -0.00276  -0.1322   0.0000   0.0000
  10.000   1.6397   0.00000  -0.00436  -0.1338   0.0000   0.0000
  12.500   1.9130   0.00000  -0.00642  -0.1355   0.0000   0.0000
  15.000   2.1827   0.00000  -0.00892  -0.1371   0.0000   0.0000
  17.500   2.4484   0.00000  -0.01184  -0.1388   0.0000   0.0000
  20.000   2.7098   0.00000  -0.01514  -0.1404   0.0000   0.0000
  22.500   2.9662   0.00000  -0.01878  -0.1420   0.0000   0.0000
  25.000   3.2174   0.00000  -0.02271  -0.1436   0.0000   0.0000
