  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2641                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1262   0.00000  -0.00367  -0.0011   0.0000   0.0000
  -7.500  -0.7566   0.00000  -0.00368  -0.0209   0.0000   0.0000
  -5.000  -0.3855   0.00000  -0.00368  -0.0413   0.0000   0.0000
  -2.500  -0.0137   0.00000  -0.00369  -0.0620   0.0000   0.0000
   0.000   0.3581   0.00000  -0.00369  -0.0829   0.0000   0.0000
   2.500   0.7293   0.00000  -0.00370  -0.1039   0.0000   0.0000
   5.000   1.0990   0.00000  -0.00371  -0.1247   0.0000   0.0000
   7.500   1.4667   0.00000  -0.00371  -0.1453   0.0000   0.0000
  10.000   1.8316   0.00000  -0.00372  -0.1655   0.0000   0.0000
  12.500   2.1930   0.00000  -0.00372  -0.1851   0.0000   0.0000
  15.000   2.5502   0.00000  -0.00372  -0.2040   0.0000   0.0000
  17.500   2.9026   0.00000  -0.00372  -0.2220   0.0000   0.0000
  20.000   3.2494   0.00000  -0.00372  -0.2390   0.0000   0.0000
  22.500   3.5901   0.00000  -0.00371  -0.2549   0.0000   0.0000
  25.000   3.9240   0.00000  -0.00370  -0.2695   0.0000   0.0000
