  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7549                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4209   0.00000  -0.00413  -0.1328   0.0000   0.0000
  -7.500  -0.0282   0.00000  -0.00414  -0.1595   0.0000   0.0000
  -5.000   0.3647   0.00000  -0.00416  -0.1873   0.0000   0.0000
  -2.500   0.7568   0.00000  -0.00417  -0.2161   0.0000   0.0000
   0.000   1.1475   0.00000  -0.00417  -0.2458   0.0000   0.0000
   2.500   1.5360   0.00000  -0.00418  -0.2760   0.0000   0.0000
   5.000   1.9216   0.00000  -0.00418  -0.3065   0.0000   0.0000
   7.500   2.3035   0.00000  -0.00418  -0.3371   0.0000   0.0000
  10.000   2.6811   0.00000  -0.00417  -0.3676   0.0000   0.0000
  12.500   3.0535   0.00000  -0.00416  -0.3977   0.0000   0.0000
  15.000   3.4202   0.00000  -0.00414  -0.4272   0.0000   0.0000
  17.500   3.7803   0.00000  -0.00412  -0.4560   0.0000   0.0000
  20.000   4.1332   0.00000  -0.00410  -0.4836   0.0000   0.0000
  22.500   4.4783   0.00000  -0.00406  -0.5100   0.0000   0.0000
  25.000   4.8149   0.00000  -0.00402  -0.5350   0.0000   0.0000
