  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2057   0.00000  -0.00328  -0.1554   0.0000   0.0000
  -7.500   0.1493   0.00000  -0.00327  -0.1686   0.0000   0.0000
  -5.000   0.5040   0.00000  -0.00326  -0.1832   0.0000   0.0000
  -2.500   0.8577   0.00000  -0.00326  -0.1991   0.0000   0.0000
   0.000   1.2098   0.00000  -0.00326  -0.2163   0.0000   0.0000
   2.500   1.5596   0.00000  -0.00326  -0.2346   0.0000   0.0000
   5.000   1.9065   0.00000  -0.00327  -0.2539   0.0000   0.0000
   7.500   2.2497   0.00000  -0.00328  -0.2740   0.0000   0.0000
  10.000   2.5886   0.00000  -0.00329  -0.2947   0.0000   0.0000
  12.500   2.9226   0.00000  -0.00330  -0.3160   0.0000   0.0000
  15.000   3.2511   0.00000  -0.00331  -0.3376   0.0000   0.0000
  17.500   3.5734   0.00000  -0.00333  -0.3594   0.0000   0.0000
  20.000   3.8889   0.00000  -0.00334  -0.3813   0.0000   0.0000
  22.500   4.1970   0.00000  -0.00334  -0.4029   0.0000   0.0000
  25.000   4.4971   0.00000  -0.00335  -0.4243   0.0000   0.0000
