  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2344                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2300   0.00000  -0.00384   0.0405   0.0000   0.0000
  -7.500  -0.8535   0.00000  -0.00384   0.0192   0.0000   0.0000
  -5.000  -0.4753   0.00000  -0.00384  -0.0029   0.0000   0.0000
  -2.500  -0.0963   0.00000  -0.00384  -0.0256   0.0000   0.0000
   0.000   0.2830   0.00000  -0.00384  -0.0489   0.0000   0.0000
   2.500   0.6617   0.00000  -0.00384  -0.0724   0.0000   0.0000
   5.000   1.0391   0.00000  -0.00383  -0.0961   0.0000   0.0000
   7.500   1.4146   0.00000  -0.00383  -0.1197   0.0000   0.0000
  10.000   1.7874   0.00000  -0.00383  -0.1430   0.0000   0.0000
  12.500   2.1567   0.00000  -0.00382  -0.1660   0.0000   0.0000
  15.000   2.5220   0.00000  -0.00382  -0.1883   0.0000   0.0000
  17.500   2.8825   0.00000  -0.00381  -0.2099   0.0000   0.0000
  20.000   3.2375   0.00000  -0.00379  -0.2305   0.0000   0.0000
  22.500   3.5863   0.00000  -0.00378  -0.2501   0.0000   0.0000
  25.000   3.9284   0.00000  -0.00375  -0.2684   0.0000   0.0000
