  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7738                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0631   0.00000  -0.00350  -0.2571   0.0000   0.0000
  -7.500   0.3032   0.00000  -0.00353  -0.2774   0.0000   0.0000
  -5.000   0.6688   0.00000  -0.00356  -0.2981   0.0000   0.0000
  -2.500   1.0332   0.00000  -0.00359  -0.3189   0.0000   0.0000
   0.000   1.3956   0.00000  -0.00361  -0.3397   0.0000   0.0000
   2.500   1.7554   0.00000  -0.00364  -0.3604   0.0000   0.0000
   5.000   2.1119   0.00000  -0.00367  -0.3808   0.0000   0.0000
   7.500   2.4643   0.00000  -0.00370  -0.4008   0.0000   0.0000
  10.000   2.8121   0.00000  -0.00372  -0.4201   0.0000   0.0000
  12.500   3.1545   0.00000  -0.00374  -0.4387   0.0000   0.0000
  15.000   3.4909   0.00000  -0.00375  -0.4564   0.0000   0.0000
  17.500   3.8206   0.00000  -0.00375  -0.4731   0.0000   0.0000
  20.000   4.1432   0.00000  -0.00375  -0.4886   0.0000   0.0000
  22.500   4.4578   0.00000  -0.00374  -0.5029   0.0000   0.0000
  25.000   4.7639   0.00000  -0.00372  -0.5157   0.0000   0.0000
