  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5655   0.00000  -0.00226  -0.1341   0.0000   0.0000
  -7.500  -0.2368   0.00000  -0.00226  -0.1426   0.0000   0.0000
  -5.000   0.0923   0.00000  -0.00226  -0.1516   0.0000   0.0000
  -2.500   0.4212   0.00000  -0.00226  -0.1608   0.0000   0.0000
   0.000   0.7494   0.00000  -0.00228  -0.1703   0.0000   0.0000
   2.500   1.0761   0.00000  -0.00230  -0.1800   0.0000   0.0000
   5.000   1.4008   0.00000  -0.00233  -0.1898   0.0000   0.0000
   7.500   1.7228   0.00000  -0.00236  -0.1996   0.0000   0.0000
  10.000   2.0415   0.00000  -0.00240  -0.2094   0.0000   0.0000
  12.500   2.3564   0.00000  -0.00244  -0.2190   0.0000   0.0000
  15.000   2.6667   0.00000  -0.00249  -0.2284   0.0000   0.0000
  17.500   2.9721   0.00000  -0.00253  -0.2376   0.0000   0.0000
  20.000   3.2717   0.00000  -0.00258  -0.2465   0.0000   0.0000
  22.500   3.5652   0.00000  -0.00262  -0.2549   0.0000   0.0000
  25.000   3.8518   0.00000  -0.00267  -0.2629   0.0000   0.0000
