  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4330                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8466   0.00000  -0.00296  -0.0478   0.0000   0.0000
  -7.500  -0.5023   0.00000  -0.00295  -0.0589   0.0000   0.0000
  -5.000  -0.1570   0.00000  -0.00294  -0.0708   0.0000   0.0000
  -2.500   0.1885   0.00000  -0.00294  -0.0834   0.0000   0.0000
   0.000   0.5337   0.00000  -0.00294  -0.0965   0.0000   0.0000
   2.500   0.8779   0.00000  -0.00294  -0.1101   0.0000   0.0000
   5.000   1.2204   0.00000  -0.00295  -0.1240   0.0000   0.0000
   7.500   1.5606   0.00000  -0.00296  -0.1383   0.0000   0.0000
  10.000   1.8978   0.00000  -0.00298  -0.1526   0.0000   0.0000
  12.500   2.2314   0.00000  -0.00300  -0.1671   0.0000   0.0000
  15.000   2.5607   0.00000  -0.00302  -0.1814   0.0000   0.0000
  17.500   2.8852   0.00000  -0.00304  -0.1956   0.0000   0.0000
  20.000   3.2043   0.00000  -0.00306  -0.2095   0.0000   0.0000
  22.500   3.5172   0.00000  -0.00308  -0.2230   0.0000   0.0000
  25.000   3.8234   0.00000  -0.00310  -0.2360   0.0000   0.0000
