  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2464                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3981   0.00000  -0.00422   0.1072   0.0000   0.0000
  -7.500  -0.9720   0.00000  -0.00423   0.0672   0.0000   0.0000
  -5.000  -0.5441   0.00000  -0.00424   0.0258   0.0000   0.0000
  -2.500  -0.1152   0.00000  -0.00425  -0.0165   0.0000   0.0000
   0.000   0.3140   0.00000  -0.00425  -0.0595   0.0000   0.0000
   2.500   0.7425   0.00000  -0.00424  -0.1027   0.0000   0.0000
   5.000   1.1697   0.00000  -0.00424  -0.1460   0.0000   0.0000
   7.500   1.5946   0.00000  -0.00422  -0.1888   0.0000   0.0000
  10.000   2.0165   0.00000  -0.00421  -0.2310   0.0000   0.0000
  12.500   2.4345   0.00000  -0.00418  -0.2722   0.0000   0.0000
  15.000   2.8479   0.00000  -0.00416  -0.3121   0.0000   0.0000
  17.500   3.2559   0.00000  -0.00413  -0.3504   0.0000   0.0000
  20.000   3.6577   0.00000  -0.00409  -0.3868   0.0000   0.0000
  22.500   4.0526   0.00000  -0.00404  -0.4209   0.0000   0.0000
  25.000   4.4397   0.00000  -0.00399  -0.4527   0.0000   0.0000
