  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6940                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3955   0.00000  -0.00313  -0.3681   0.0000   0.0000
  -7.500   0.7664   0.00000  -0.00321  -0.3921   0.0000   0.0000
  -5.000   1.1358   0.00000  -0.00329  -0.4157   0.0000   0.0000
  -2.500   1.5031   0.00000  -0.00337  -0.4387   0.0000   0.0000
   0.000   1.8676   0.00000  -0.00344  -0.4610   0.0000   0.0000
   2.500   2.2285   0.00000  -0.00351  -0.4824   0.0000   0.0000
   5.000   2.5852   0.00000  -0.00356  -0.5028   0.0000   0.0000
   7.500   2.9369   0.00000  -0.00361  -0.5219   0.0000   0.0000
  10.000   3.2831   0.00000  -0.00365  -0.5397   0.0000   0.0000
  12.500   3.6230   0.00000  -0.00368  -0.5560   0.0000   0.0000
  15.000   3.9561   0.00000  -0.00369  -0.5706   0.0000   0.0000
  17.500   4.2816   0.00000  -0.00369  -0.5836   0.0000   0.0000
  20.000   4.5990   0.00000  -0.00367  -0.5946   0.0000   0.0000
  22.500   4.9076   0.00000  -0.00364  -0.6038   0.0000   0.0000
  25.000   5.2069   0.00000  -0.00359  -0.6110   0.0000   0.0000
