  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7899                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5035   0.00000  -0.00500   0.0012   0.0000   0.0000
  -7.500   0.0162   0.00000  -0.00501  -0.0871   0.0000   0.0000
  -5.000   0.5358   0.00000  -0.00501  -0.1779   0.0000   0.0000
  -2.500   1.0544   0.00000  -0.00501  -0.2703   0.0000   0.0000
   0.000   1.5710   0.00000  -0.00500  -0.3636   0.0000   0.0000
   2.500   2.0846   0.00000  -0.00498  -0.4573   0.0000   0.0000
   5.000   2.5943   0.00000  -0.00495  -0.5506   0.0000   0.0000
   7.500   3.0990   0.00000  -0.00492  -0.6427   0.0000   0.0000
  10.000   3.5978   0.00000  -0.00487  -0.7330   0.0000   0.0000
  12.500   4.0898   0.00000  -0.00482  -0.8207   0.0000   0.0000
  15.000   4.5739   0.00000  -0.00476  -0.9052   0.0000   0.0000
  17.500   5.0494   0.00000  -0.00469  -0.9860   0.0000   0.0000
  20.000   5.5153   0.00000  -0.00461  -1.0622   0.0000   0.0000
  22.500   5.9707   0.00000  -0.00452  -1.1334   0.0000   0.0000
  25.000   6.4147   0.00000  -0.00442  -1.1991   0.0000   0.0000
