  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1080                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7431   0.00000  -0.00411   0.2334   0.0000   0.0000
  -7.500  -1.2779   0.00000  -0.00412   0.1746   0.0000   0.0000
  -5.000  -0.8102   0.00000  -0.00413   0.1141   0.0000   0.0000
  -2.500  -0.3410   0.00000  -0.00414   0.0524   0.0000   0.0000
   0.000   0.1288   0.00000  -0.00414  -0.0102   0.0000   0.0000
   2.500   0.5984   0.00000  -0.00414  -0.0731   0.0000   0.0000
   5.000   1.0668   0.00000  -0.00413  -0.1358   0.0000   0.0000
   7.500   1.5333   0.00000  -0.00411  -0.1979   0.0000   0.0000
  10.000   1.9968   0.00000  -0.00409  -0.2589   0.0000   0.0000
  12.500   2.4565   0.00000  -0.00407  -0.3184   0.0000   0.0000
  15.000   2.9115   0.00000  -0.00404  -0.3758   0.0000   0.0000
  17.500   3.3610   0.00000  -0.00400  -0.4307   0.0000   0.0000
  20.000   3.8041   0.00000  -0.00396  -0.4828   0.0000   0.0000
  22.500   4.2399   0.00000  -0.00391  -0.5316   0.0000   0.0000
  25.000   4.6677   0.00000  -0.00385  -0.5768   0.0000   0.0000
