  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6696                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9659   0.00000  -0.00403   0.1026   0.0000   0.0000
  -7.500  -0.4551   0.00000  -0.00406   0.0213   0.0000   0.0000
  -5.000   0.0565   0.00000  -0.00409  -0.0627   0.0000   0.0000
  -2.500   0.5681   0.00000  -0.00411  -0.1489   0.0000   0.0000
   0.000   1.0786   0.00000  -0.00413  -0.2364   0.0000   0.0000
   2.500   1.5870   0.00000  -0.00413  -0.3248   0.0000   0.0000
   5.000   2.0924   0.00000  -0.00413  -0.4132   0.0000   0.0000
   7.500   2.5938   0.00000  -0.00413  -0.5011   0.0000   0.0000
  10.000   3.0903   0.00000  -0.00411  -0.5878   0.0000   0.0000
  12.500   3.5809   0.00000  -0.00409  -0.6725   0.0000   0.0000
  15.000   4.0647   0.00000  -0.00406  -0.7547   0.0000   0.0000
  17.500   4.5407   0.00000  -0.00402  -0.8338   0.0000   0.0000
  20.000   5.0081   0.00000  -0.00397  -0.9090   0.0000   0.0000
  22.500   5.4660   0.00000  -0.00391  -0.9800   0.0000   0.0000
  25.000   5.9135   0.00000  -0.00385  -1.0460   0.0000   0.0000
