  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2651                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2186   0.00000  -0.00404   0.0328   0.0000   0.0000
  -7.500  -0.8245   0.00000  -0.00405   0.0048   0.0000   0.0000
  -5.000  -0.4288   0.00000  -0.00406  -0.0240   0.0000   0.0000
  -2.500  -0.0324   0.00000  -0.00407  -0.0533   0.0000   0.0000
   0.000   0.3642   0.00000  -0.00408  -0.0829   0.0000   0.0000
   2.500   0.7600   0.00000  -0.00408  -0.1126   0.0000   0.0000
   5.000   1.1544   0.00000  -0.00409  -0.1422   0.0000   0.0000
   7.500   1.5466   0.00000  -0.00408  -0.1714   0.0000   0.0000
  10.000   1.9358   0.00000  -0.00408  -0.2000   0.0000   0.0000
  12.500   2.3214   0.00000  -0.00407  -0.2279   0.0000   0.0000
  15.000   2.7026   0.00000  -0.00406  -0.2547   0.0000   0.0000
  17.500   3.0786   0.00000  -0.00404  -0.2803   0.0000   0.0000
  20.000   3.4488   0.00000  -0.00402  -0.3044   0.0000   0.0000
  22.500   3.8124   0.00000  -0.00400  -0.3270   0.0000   0.0000
  25.000   4.1687   0.00000  -0.00396  -0.3478   0.0000   0.0000
