  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3701                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6519   0.00000   0.03857  -0.1469   0.0000   0.0000
  -7.500  -0.3556   0.00000   0.01854  -0.1419   0.0000   0.0000
  -5.000  -0.0636   0.00000   0.00583  -0.1385   0.0000   0.0000
  -2.500   0.2227   0.00000  -0.00023  -0.1368   0.0000   0.0000
   0.000   0.5020   0.00000  -0.00045  -0.1366   0.0000   0.0000
   2.500   0.7729   0.00000   0.00425  -0.1380   0.0000   0.0000
   5.000   1.0344   0.00000   0.01286  -0.1410   0.0000   0.0000
   7.500   1.2856   0.00000   0.02430  -0.1456   0.0000   0.0000
  10.000   1.5256   0.00000   0.03742  -0.1517   0.0000   0.0000
  12.500   1.7539   0.00000   0.05105  -0.1593   0.0000   0.0000
  15.000   1.9700   0.00000   0.06401  -0.1683   0.0000   0.0000
  17.500   2.1737   0.00000   0.07512  -0.1787   0.0000   0.0000
  20.000   2.3649   0.00000   0.08325  -0.1904   0.0000   0.0000
  22.500   2.5436   0.00000   0.08731  -0.2033   0.0000   0.0000
  25.000   2.7102   0.00000   0.08629  -0.2172   0.0000   0.0000
