  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4350                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9999   0.00000  -0.00410   0.0118   0.0000   0.0000
  -7.500  -0.6071   0.00000  -0.00410  -0.0139   0.0000   0.0000
  -5.000  -0.2131   0.00000  -0.00410  -0.0408   0.0000   0.0000
  -2.500   0.1813   0.00000  -0.00410  -0.0689   0.0000   0.0000
   0.000   0.5754   0.00000  -0.00410  -0.0978   0.0000   0.0000
   2.500   0.9684   0.00000  -0.00409  -0.1273   0.0000   0.0000
   5.000   1.3595   0.00000  -0.00408  -0.1573   0.0000   0.0000
   7.500   1.7481   0.00000  -0.00408  -0.1875   0.0000   0.0000
  10.000   2.1333   0.00000  -0.00406  -0.2176   0.0000   0.0000
  12.500   2.5145   0.00000  -0.00405  -0.2475   0.0000   0.0000
  15.000   2.8908   0.00000  -0.00403  -0.2769   0.0000   0.0000
  17.500   3.2617   0.00000  -0.00401  -0.3056   0.0000   0.0000
  20.000   3.6264   0.00000  -0.00398  -0.3333   0.0000   0.0000
  22.500   3.9842   0.00000  -0.00395  -0.3599   0.0000   0.0000
  25.000   4.3344   0.00000  -0.00392  -0.3852   0.0000   0.0000
