  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4349                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9916   0.00000  -0.00407   0.0082   0.0000   0.0000
  -7.500  -0.6012   0.00000  -0.00407  -0.0166   0.0000   0.0000
  -5.000  -0.2097   0.00000  -0.00407  -0.0427   0.0000   0.0000
  -2.500   0.1822   0.00000  -0.00407  -0.0698   0.0000   0.0000
   0.000   0.5738   0.00000  -0.00407  -0.0977   0.0000   0.0000
   2.500   0.9643   0.00000  -0.00406  -0.1264   0.0000   0.0000
   5.000   1.3530   0.00000  -0.00405  -0.1554   0.0000   0.0000
   7.500   1.7391   0.00000  -0.00405  -0.1847   0.0000   0.0000
  10.000   2.1219   0.00000  -0.00404  -0.2139   0.0000   0.0000
  12.500   2.5006   0.00000  -0.00402  -0.2429   0.0000   0.0000
  15.000   2.8746   0.00000  -0.00401  -0.2714   0.0000   0.0000
  17.500   3.2431   0.00000  -0.00399  -0.2992   0.0000   0.0000
  20.000   3.6055   0.00000  -0.00396  -0.3262   0.0000   0.0000
  22.500   3.9610   0.00000  -0.00393  -0.3521   0.0000   0.0000
  25.000   4.3089   0.00000  -0.00390  -0.3766   0.0000   0.0000
