  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7924                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7189   0.00000  -0.00184  -0.4768   0.0000   0.0000
  -7.500   1.0514   0.00000  -0.00190  -0.4919   0.0000   0.0000
  -5.000   1.3820   0.00000  -0.00196  -0.5061   0.0000   0.0000
  -2.500   1.7099   0.00000  -0.00202  -0.5193   0.0000   0.0000
   0.000   2.0346   0.00000  -0.00207  -0.5315   0.0000   0.0000
   2.500   2.3554   0.00000  -0.00213  -0.5425   0.0000   0.0000
   5.000   2.6717   0.00000  -0.00217  -0.5523   0.0000   0.0000
   7.500   2.9830   0.00000  -0.00222  -0.5607   0.0000   0.0000
  10.000   3.2886   0.00000  -0.00225  -0.5677   0.0000   0.0000
  12.500   3.5879   0.00000  -0.00228  -0.5733   0.0000   0.0000
  15.000   3.8804   0.00000  -0.00231  -0.5774   0.0000   0.0000
  17.500   4.1656   0.00000  -0.00232  -0.5800   0.0000   0.0000
  20.000   4.4428   0.00000  -0.00232  -0.5810   0.0000   0.0000
  22.500   4.7115   0.00000  -0.00232  -0.5805   0.0000   0.0000
  25.000   4.9713   0.00000  -0.00230  -0.5785   0.0000   0.0000
