  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3421   0.00000  -0.00176  -0.1705   0.0000   0.0000
  -7.500  -0.0239   0.00000  -0.00175  -0.1765   0.0000   0.0000
  -5.000   0.2943   0.00000  -0.00174  -0.1830   0.0000   0.0000
  -2.500   0.6120   0.00000  -0.00174  -0.1900   0.0000   0.0000
   0.000   0.9285   0.00000  -0.00175  -0.1975   0.0000   0.0000
   2.500   1.2432   0.00000  -0.00178  -0.2054   0.0000   0.0000
   5.000   1.5556   0.00000  -0.00181  -0.2137   0.0000   0.0000
   7.500   1.8650   0.00000  -0.00185  -0.2222   0.0000   0.0000
  10.000   2.1709   0.00000  -0.00190  -0.2310   0.0000   0.0000
  12.500   2.4726   0.00000  -0.00195  -0.2399   0.0000   0.0000
  15.000   2.7697   0.00000  -0.00201  -0.2490   0.0000   0.0000
  17.500   3.0615   0.00000  -0.00208  -0.2580   0.0000   0.0000
  20.000   3.3474   0.00000  -0.00215  -0.2670   0.0000   0.0000
  22.500   3.6270   0.00000  -0.00222  -0.2759   0.0000   0.0000
  25.000   3.8998   0.00000  -0.00229  -0.2846   0.0000   0.0000
