  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5394                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2631   0.00000  -0.00408   0.2015   0.0000   0.0000
  -7.500  -0.7587   0.00000  -0.00409   0.1258   0.0000   0.0000
  -5.000  -0.2529   0.00000  -0.00409   0.0469   0.0000   0.0000
  -2.500   0.2534   0.00000  -0.00408  -0.0347   0.0000   0.0000
   0.000   0.7593   0.00000  -0.00408  -0.1182   0.0000   0.0000
   2.500   1.2637   0.00000  -0.00406  -0.2030   0.0000   0.0000
   5.000   1.7657   0.00000  -0.00404  -0.2886   0.0000   0.0000
   7.500   2.2643   0.00000  -0.00401  -0.3742   0.0000   0.0000
  10.000   2.7586   0.00000  -0.00398  -0.4591   0.0000   0.0000
  12.500   3.2477   0.00000  -0.00394  -0.5429   0.0000   0.0000
  15.000   3.7305   0.00000  -0.00390  -0.6247   0.0000   0.0000
  17.500   4.2063   0.00000  -0.00385  -0.7040   0.0000   0.0000
  20.000   4.6741   0.00000  -0.00379  -0.7802   0.0000   0.0000
  22.500   5.1330   0.00000  -0.00373  -0.8527   0.0000   0.0000
  25.000   5.5821   0.00000  -0.00366  -0.9210   0.0000   0.0000
