  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3981                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9694   0.00000  -0.00478   0.0452   0.0000   0.0000
  -7.500  -0.4978   0.00000  -0.00481  -0.0171   0.0000   0.0000
  -5.000  -0.0252   0.00000  -0.00482  -0.0807   0.0000   0.0000
  -2.500   0.4474   0.00000  -0.00483  -0.1451   0.0000   0.0000
   0.000   0.9191   0.00000  -0.00484  -0.2098   0.0000   0.0000
   2.500   1.3891   0.00000  -0.00484  -0.2742   0.0000   0.0000
   5.000   1.8565   0.00000  -0.00483  -0.3380   0.0000   0.0000
   7.500   2.3203   0.00000  -0.00482  -0.4006   0.0000   0.0000
  10.000   2.7798   0.00000  -0.00479  -0.4615   0.0000   0.0000
  12.500   3.2339   0.00000  -0.00476  -0.5203   0.0000   0.0000
  15.000   3.6819   0.00000  -0.00472  -0.5765   0.0000   0.0000
  17.500   4.1228   0.00000  -0.00467  -0.6298   0.0000   0.0000
  20.000   4.5560   0.00000  -0.00462  -0.6796   0.0000   0.0000
  22.500   4.9804   0.00000  -0.00455  -0.7257   0.0000   0.0000
  25.000   5.3954   0.00000  -0.00448  -0.7676   0.0000   0.0000
