  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2861                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1927   0.00000  -0.00429   0.0404   0.0000   0.0000
  -7.500  -0.7733   0.00000  -0.00432   0.0021   0.0000   0.0000
  -5.000  -0.3524   0.00000  -0.00434  -0.0369   0.0000   0.0000
  -2.500   0.0692   0.00000  -0.00437  -0.0766   0.0000   0.0000
   0.000   0.4907   0.00000  -0.00438  -0.1164   0.0000   0.0000
   2.500   0.9112   0.00000  -0.00439  -0.1562   0.0000   0.0000
   5.000   1.3300   0.00000  -0.00440  -0.1956   0.0000   0.0000
   7.500   1.7463   0.00000  -0.00440  -0.2343   0.0000   0.0000
  10.000   2.1592   0.00000  -0.00440  -0.2721   0.0000   0.0000
  12.500   2.5681   0.00000  -0.00439  -0.3086   0.0000   0.0000
  15.000   2.9720   0.00000  -0.00437  -0.3436   0.0000   0.0000
  17.500   3.3703   0.00000  -0.00435  -0.3768   0.0000   0.0000
  20.000   3.7622   0.00000  -0.00432  -0.4079   0.0000   0.0000
  22.500   4.1469   0.00000  -0.00428  -0.4368   0.0000   0.0000
  25.000   4.5238   0.00000  -0.00423  -0.4631   0.0000   0.0000
