  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8251                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4991   0.00000  -0.00432  -0.0403   0.0000   0.0000
  -7.500  -0.1013   0.00000  -0.00431  -0.0653   0.0000   0.0000
  -5.000   0.2968   0.00000  -0.00430  -0.0926   0.0000   0.0000
  -2.500   0.6942   0.00000  -0.00429  -0.1219   0.0000   0.0000
   0.000   1.0903   0.00000  -0.00428  -0.1532   0.0000   0.0000
   2.500   1.4844   0.00000  -0.00426  -0.1861   0.0000   0.0000
   5.000   1.8756   0.00000  -0.00424  -0.2204   0.0000   0.0000
   7.500   2.2633   0.00000  -0.00422  -0.2558   0.0000   0.0000
  10.000   2.6466   0.00000  -0.00420  -0.2920   0.0000   0.0000
  12.500   3.0249   0.00000  -0.00418  -0.3289   0.0000   0.0000
  15.000   3.3975   0.00000  -0.00415  -0.3660   0.0000   0.0000
  17.500   3.7636   0.00000  -0.00412  -0.4032   0.0000   0.0000
  20.000   4.1225   0.00000  -0.00409  -0.4401   0.0000   0.0000
  22.500   4.4736   0.00000  -0.00405  -0.4764   0.0000   0.0000
  25.000   4.8162   0.00000  -0.00401  -0.5120   0.0000   0.0000
