  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9885                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1482   0.00000  -0.00526  -0.1942   0.0000   0.0000
  -7.500   0.6324   0.00000  -0.00527  -0.2646   0.0000   0.0000
  -5.000   1.1153   0.00000  -0.00528  -0.3368   0.0000   0.0000
  -2.500   1.5961   0.00000  -0.00528  -0.4102   0.0000   0.0000
   0.000   2.0738   0.00000  -0.00527  -0.4843   0.0000   0.0000
   2.500   2.5476   0.00000  -0.00526  -0.5585   0.0000   0.0000
   5.000   3.0166   0.00000  -0.00524  -0.6323   0.0000   0.0000
   7.500   3.4798   0.00000  -0.00521  -0.7050   0.0000   0.0000
  10.000   3.9364   0.00000  -0.00517  -0.7761   0.0000   0.0000
  12.500   4.3855   0.00000  -0.00513  -0.8452   0.0000   0.0000
  15.000   4.8263   0.00000  -0.00507  -0.9115   0.0000   0.0000
  17.500   5.2579   0.00000  -0.00500  -0.9748   0.0000   0.0000
  20.000   5.6795   0.00000  -0.00492  -1.0344   0.0000   0.0000
  22.500   6.0903   0.00000  -0.00483  -1.0899   0.0000   0.0000
  25.000   6.4895   0.00000  -0.00473  -1.1410   0.0000   0.0000
