  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5689                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0660   0.00000  -0.00410   0.0974   0.0000   0.0000
  -7.500  -0.5738   0.00000  -0.00413   0.0261   0.0000   0.0000
  -5.000  -0.0806   0.00000  -0.00415  -0.0474   0.0000   0.0000
  -2.500   0.4128   0.00000  -0.00417  -0.1227   0.0000   0.0000
   0.000   0.9054   0.00000  -0.00419  -0.1991   0.0000   0.0000
   2.500   1.3963   0.00000  -0.00419  -0.2761   0.0000   0.0000
   5.000   1.8846   0.00000  -0.00419  -0.3531   0.0000   0.0000
   7.500   2.3692   0.00000  -0.00418  -0.4295   0.0000   0.0000
  10.000   2.8494   0.00000  -0.00417  -0.5047   0.0000   0.0000
  12.500   3.3241   0.00000  -0.00415  -0.5782   0.0000   0.0000
  15.000   3.7925   0.00000  -0.00412  -0.6494   0.0000   0.0000
  17.500   4.2537   0.00000  -0.00408  -0.7177   0.0000   0.0000
  20.000   4.7068   0.00000  -0.00404  -0.7827   0.0000   0.0000
  22.500   5.1509   0.00000  -0.00398  -0.8438   0.0000   0.0000
  25.000   5.5852   0.00000  -0.00392  -0.9006   0.0000   0.0000
