  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7705                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0357   0.00000  -0.00170  -0.3037   0.0000   0.0000
  -7.500   0.3245   0.00000  -0.00123  -0.3080   0.0000   0.0000
  -5.000   0.6126   0.00000  -0.00091  -0.3120   0.0000   0.0000
  -2.500   0.8994   0.00000  -0.00076  -0.3156   0.0000   0.0000
   0.000   1.1843   0.00000  -0.00080  -0.3189   0.0000   0.0000
   2.500   1.4669   0.00000  -0.00104  -0.3218   0.0000   0.0000
   5.000   1.7467   0.00000  -0.00149  -0.3243   0.0000   0.0000
   7.500   2.0231   0.00000  -0.00216  -0.3263   0.0000   0.0000
  10.000   2.2956   0.00000  -0.00305  -0.3279   0.0000   0.0000
  12.500   2.5637   0.00000  -0.00416  -0.3291   0.0000   0.0000
  15.000   2.8270   0.00000  -0.00548  -0.3298   0.0000   0.0000
  17.500   3.0851   0.00000  -0.00700  -0.3300   0.0000   0.0000
  20.000   3.3373   0.00000  -0.00871  -0.3297   0.0000   0.0000
  22.500   3.5833   0.00000  -0.01058  -0.3290   0.0000   0.0000
  25.000   3.8227   0.00000  -0.01261  -0.3277   0.0000   0.0000
