  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9934                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   1.1153   0.00000  -0.00234  -0.5592   0.0000   0.0000
  -7.500   1.4712   0.00000  -0.00242  -0.5824   0.0000   0.0000
  -5.000   1.8244   0.00000  -0.00248  -0.6047   0.0000   0.0000
  -2.500   2.1740   0.00000  -0.00254  -0.6261   0.0000   0.0000
   0.000   2.5196   0.00000  -0.00259  -0.6464   0.0000   0.0000
   2.500   2.8603   0.00000  -0.00264  -0.6654   0.0000   0.0000
   5.000   3.1956   0.00000  -0.00267  -0.6830   0.0000   0.0000
   7.500   3.5248   0.00000  -0.00269  -0.6991   0.0000   0.0000
  10.000   3.8474   0.00000  -0.00270  -0.7135   0.0000   0.0000
  12.500   4.1626   0.00000  -0.00270  -0.7261   0.0000   0.0000
  15.000   4.4699   0.00000  -0.00268  -0.7368   0.0000   0.0000
  17.500   4.7686   0.00000  -0.00266  -0.7456   0.0000   0.0000
  20.000   5.0583   0.00000  -0.00262  -0.7523   0.0000   0.0000
  22.500   5.3384   0.00000  -0.00256  -0.7570   0.0000   0.0000
  25.000   5.6083   0.00000  -0.00249  -0.7596   0.0000   0.0000
