  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6283                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0465   0.00000  -0.00428   0.1443   0.0000   0.0000
  -7.500  -0.5698   0.00000  -0.00429   0.0848   0.0000   0.0000
  -5.000  -0.0919   0.00000  -0.00429   0.0221   0.0000   0.0000
  -2.500   0.3861   0.00000  -0.00428  -0.0433   0.0000   0.0000
   0.000   0.8634   0.00000  -0.00427  -0.1110   0.0000   0.0000
   2.500   1.3390   0.00000  -0.00425  -0.1804   0.0000   0.0000
   5.000   1.8121   0.00000  -0.00423  -0.2509   0.0000   0.0000
   7.500   2.2818   0.00000  -0.00421  -0.3221   0.0000   0.0000
  10.000   2.7471   0.00000  -0.00417  -0.3934   0.0000   0.0000
  12.500   3.2071   0.00000  -0.00413  -0.4643   0.0000   0.0000
  15.000   3.6611   0.00000  -0.00409  -0.5342   0.0000   0.0000
  17.500   4.1081   0.00000  -0.00404  -0.6025   0.0000   0.0000
  20.000   4.5473   0.00000  -0.00398  -0.6689   0.0000   0.0000
  22.500   4.9778   0.00000  -0.00392  -0.7327   0.0000   0.0000
  25.000   5.3989   0.00000  -0.00385  -0.7935   0.0000   0.0000
