  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2852                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0993   0.00000  -0.00416   0.0023   0.0000   0.0000
  -7.500  -0.7021   0.00000  -0.00418  -0.0273   0.0000   0.0000
  -5.000  -0.3036   0.00000  -0.00420  -0.0575   0.0000   0.0000
  -2.500   0.0954   0.00000  -0.00422  -0.0881   0.0000   0.0000
   0.000   0.4944   0.00000  -0.00423  -0.1188   0.0000   0.0000
   2.500   0.8923   0.00000  -0.00424  -0.1494   0.0000   0.0000
   5.000   1.2886   0.00000  -0.00425  -0.1796   0.0000   0.0000
   7.500   1.6824   0.00000  -0.00425  -0.2093   0.0000   0.0000
  10.000   2.0730   0.00000  -0.00425  -0.2382   0.0000   0.0000
  12.500   2.4597   0.00000  -0.00424  -0.2661   0.0000   0.0000
  15.000   2.8417   0.00000  -0.00423  -0.2927   0.0000   0.0000
  17.500   3.2183   0.00000  -0.00421  -0.3179   0.0000   0.0000
  20.000   3.5888   0.00000  -0.00419  -0.3415   0.0000   0.0000
  22.500   3.9524   0.00000  -0.00416  -0.3633   0.0000   0.0000
  25.000   4.3086   0.00000  -0.00412  -0.3832   0.0000   0.0000
