  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4112                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7856   0.00000  -0.00163  -0.0480   0.0000   0.0000
  -7.500  -0.4835   0.00000  -0.00151  -0.0493   0.0000   0.0000
  -5.000  -0.1805   0.00000  -0.00140  -0.0513   0.0000   0.0000
  -2.500   0.1229   0.00000  -0.00130  -0.0539   0.0000   0.0000
   0.000   0.4259   0.00000  -0.00123  -0.0571   0.0000   0.0000
   2.500   0.7281   0.00000  -0.00118  -0.0609   0.0000   0.0000
   5.000   1.0289   0.00000  -0.00116  -0.0652   0.0000   0.0000
   7.500   1.3278   0.00000  -0.00117  -0.0701   0.0000   0.0000
  10.000   1.6240   0.00000  -0.00121  -0.0755   0.0000   0.0000
  12.500   1.9172   0.00000  -0.00129  -0.0813   0.0000   0.0000
  15.000   2.2068   0.00000  -0.00140  -0.0876   0.0000   0.0000
  17.500   2.4921   0.00000  -0.00155  -0.0942   0.0000   0.0000
  20.000   2.7727   0.00000  -0.00173  -0.1011   0.0000   0.0000
  22.500   3.0480   0.00000  -0.00195  -0.1082   0.0000   0.0000
  25.000   3.3175   0.00000  -0.00220  -0.1156   0.0000   0.0000
