  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7566                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5637   0.00000  -0.00440  -0.0647   0.0000   0.0000
  -7.500  -0.1287   0.00000  -0.00442  -0.1075   0.0000   0.0000
  -5.000   0.3065   0.00000  -0.00443  -0.1521   0.0000   0.0000
  -2.500   0.7412   0.00000  -0.00444  -0.1982   0.0000   0.0000
   0.000   1.1744   0.00000  -0.00445  -0.2455   0.0000   0.0000
   2.500   1.6054   0.00000  -0.00445  -0.2935   0.0000   0.0000
   5.000   2.0334   0.00000  -0.00444  -0.3420   0.0000   0.0000
   7.500   2.4575   0.00000  -0.00442  -0.3905   0.0000   0.0000
  10.000   2.8769   0.00000  -0.00440  -0.4387   0.0000   0.0000
  12.500   3.2908   0.00000  -0.00438  -0.4863   0.0000   0.0000
  15.000   3.6985   0.00000  -0.00435  -0.5328   0.0000   0.0000
  17.500   4.0991   0.00000  -0.00431  -0.5779   0.0000   0.0000
  20.000   4.4920   0.00000  -0.00426  -0.6213   0.0000   0.0000
  22.500   4.8763   0.00000  -0.00420  -0.6626   0.0000   0.0000
  25.000   5.2513   0.00000  -0.00414  -0.7015   0.0000   0.0000
