  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9007                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2683   0.00000  -0.00077  -0.0711   0.0000   0.0000
  -7.500   0.0234   0.00000  -0.00069  -0.0695   0.0000   0.0000
  -5.000   0.3149   0.00000  -0.00067  -0.0697   0.0000   0.0000
  -2.500   0.6059   0.00000  -0.00071  -0.0717   0.0000   0.0000
   0.000   0.8957   0.00000  -0.00081  -0.0754   0.0000   0.0000
   2.500   1.1838   0.00000  -0.00096  -0.0808   0.0000   0.0000
   5.000   1.4697   0.00000  -0.00118  -0.0879   0.0000   0.0000
   7.500   1.7528   0.00000  -0.00145  -0.0966   0.0000   0.0000
  10.000   2.0326   0.00000  -0.00178  -0.1068   0.0000   0.0000
  12.500   2.3085   0.00000  -0.00215  -0.1186   0.0000   0.0000
  15.000   2.5801   0.00000  -0.00256  -0.1317   0.0000   0.0000
  17.500   2.8469   0.00000  -0.00300  -0.1460   0.0000   0.0000
  20.000   3.1082   0.00000  -0.00348  -0.1616   0.0000   0.0000
  22.500   3.3637   0.00000  -0.00397  -0.1782   0.0000   0.0000
  25.000   3.6129   0.00000  -0.00447  -0.1958   0.0000   0.0000
