  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9832                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6475   0.00000  -0.00277  -0.4428   0.0000   0.0000
  -7.500   0.9996   0.00000  -0.00283  -0.4625   0.0000   0.0000
  -5.000   1.3497   0.00000  -0.00290  -0.4819   0.0000   0.0000
  -2.500   1.6974   0.00000  -0.00296  -0.5009   0.0000   0.0000
   0.000   2.0418   0.00000  -0.00302  -0.5193   0.0000   0.0000
   2.500   2.3823   0.00000  -0.00308  -0.5371   0.0000   0.0000
   5.000   2.7183   0.00000  -0.00314  -0.5540   0.0000   0.0000
   7.500   3.0491   0.00000  -0.00318  -0.5699   0.0000   0.0000
  10.000   3.3741   0.00000  -0.00322  -0.5848   0.0000   0.0000
  12.500   3.6928   0.00000  -0.00325  -0.5984   0.0000   0.0000
  15.000   4.0044   0.00000  -0.00328  -0.6108   0.0000   0.0000
  17.500   4.3084   0.00000  -0.00329  -0.6217   0.0000   0.0000
  20.000   4.6042   0.00000  -0.00328  -0.6312   0.0000   0.0000
  22.500   4.8912   0.00000  -0.00327  -0.6392   0.0000   0.0000
  25.000   5.1689   0.00000  -0.00324  -0.6455   0.0000   0.0000
