  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9242                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3125   0.00000  -0.00400  -0.0892   0.0000   0.0000
  -7.500   0.0640   0.00000  -0.00398  -0.1070   0.0000   0.0000
  -5.000   0.4404   0.00000  -0.00396  -0.1270   0.0000   0.0000
  -2.500   0.8159   0.00000  -0.00394  -0.1489   0.0000   0.0000
   0.000   1.1899   0.00000  -0.00393  -0.1726   0.0000   0.0000
   2.500   1.5617   0.00000  -0.00392  -0.1980   0.0000   0.0000
   5.000   1.9304   0.00000  -0.00390  -0.2248   0.0000   0.0000
   7.500   2.2955   0.00000  -0.00389  -0.2529   0.0000   0.0000
  10.000   2.6562   0.00000  -0.00388  -0.2820   0.0000   0.0000
  12.500   3.0119   0.00000  -0.00387  -0.3119   0.0000   0.0000
  15.000   3.3619   0.00000  -0.00386  -0.3424   0.0000   0.0000
  17.500   3.7054   0.00000  -0.00384  -0.3732   0.0000   0.0000
  20.000   4.0419   0.00000  -0.00383  -0.4042   0.0000   0.0000
  22.500   4.3707   0.00000  -0.00381  -0.4350   0.0000   0.0000
  25.000   4.6912   0.00000  -0.00378  -0.4655   0.0000   0.0000
