  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8154                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5730   0.00000  -0.00452   0.0083   0.0000   0.0000
  -7.500  -0.1680   0.00000  -0.00450  -0.0182   0.0000   0.0000
  -5.000   0.2372   0.00000  -0.00448  -0.0473   0.0000   0.0000
  -2.500   0.6420   0.00000  -0.00446  -0.0790   0.0000   0.0000
   0.000   1.0455   0.00000  -0.00443  -0.1129   0.0000   0.0000
   2.500   1.4471   0.00000  -0.00441  -0.1488   0.0000   0.0000
   5.000   1.8459   0.00000  -0.00439  -0.1864   0.0000   0.0000
   7.500   2.2412   0.00000  -0.00436  -0.2255   0.0000   0.0000
  10.000   2.6323   0.00000  -0.00434  -0.2657   0.0000   0.0000
  12.500   3.0183   0.00000  -0.00431  -0.3068   0.0000   0.0000
  15.000   3.3986   0.00000  -0.00428  -0.3484   0.0000   0.0000
  17.500   3.7724   0.00000  -0.00425  -0.3901   0.0000   0.0000
  20.000   4.1391   0.00000  -0.00422  -0.4318   0.0000   0.0000
  22.500   4.4978   0.00000  -0.00419  -0.4731   0.0000   0.0000
  25.000   4.8481   0.00000  -0.00415  -0.5136   0.0000   0.0000
