  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2929                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6904   0.00000  -0.00271  -0.1181   0.0000   0.0000
  -7.500  -0.3483   0.00000  -0.00274  -0.1312   0.0000   0.0000
  -5.000  -0.0055   0.00000  -0.00277  -0.1442   0.0000   0.0000
  -2.500   0.3374   0.00000  -0.00280  -0.1570   0.0000   0.0000
   0.000   0.6796   0.00000  -0.00284  -0.1696   0.0000   0.0000
   2.500   1.0205   0.00000  -0.00289  -0.1817   0.0000   0.0000
   5.000   1.3595   0.00000  -0.00293  -0.1934   0.0000   0.0000
   7.500   1.6959   0.00000  -0.00298  -0.2045   0.0000   0.0000
  10.000   2.0290   0.00000  -0.00303  -0.2150   0.0000   0.0000
  12.500   2.3584   0.00000  -0.00308  -0.2248   0.0000   0.0000
  15.000   2.6832   0.00000  -0.00312  -0.2337   0.0000   0.0000
  17.500   3.0030   0.00000  -0.00317  -0.2418   0.0000   0.0000
  20.000   3.3170   0.00000  -0.00320  -0.2489   0.0000   0.0000
  22.500   3.6247   0.00000  -0.00323  -0.2551   0.0000   0.0000
  25.000   3.9256   0.00000  -0.00326  -0.2602   0.0000   0.0000
