  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7145                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6366   0.00000  -0.00420  -0.0107   0.0000   0.0000
  -7.500  -0.2543   0.00000  -0.00417  -0.0299   0.0000   0.0000
  -5.000   0.1286   0.00000  -0.00415  -0.0511   0.0000   0.0000
  -2.500   0.5111   0.00000  -0.00412  -0.0744   0.0000   0.0000
   0.000   0.8927   0.00000  -0.00410  -0.0994   0.0000   0.0000
   2.500   1.2726   0.00000  -0.00408  -0.1261   0.0000   0.0000
   5.000   1.6501   0.00000  -0.00407  -0.1541   0.0000   0.0000
   7.500   2.0244   0.00000  -0.00405  -0.1834   0.0000   0.0000
  10.000   2.3949   0.00000  -0.00404  -0.2136   0.0000   0.0000
  12.500   2.7608   0.00000  -0.00403  -0.2445   0.0000   0.0000
  15.000   3.1215   0.00000  -0.00401  -0.2759   0.0000   0.0000
  17.500   3.4762   0.00000  -0.00400  -0.3076   0.0000   0.0000
  20.000   3.8244   0.00000  -0.00399  -0.3393   0.0000   0.0000
  22.500   4.1652   0.00000  -0.00398  -0.3708   0.0000   0.0000
  25.000   4.4982   0.00000  -0.00396  -0.4019   0.0000   0.0000
