  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8532                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1617   0.00000  -0.00311  -0.2129   0.0000   0.0000
  -7.500   0.1904   0.00000  -0.00312  -0.2275   0.0000   0.0000
  -5.000   0.5421   0.00000  -0.00313  -0.2429   0.0000   0.0000
  -2.500   0.8928   0.00000  -0.00315  -0.2590   0.0000   0.0000
   0.000   1.2417   0.00000  -0.00316  -0.2756   0.0000   0.0000
   2.500   1.5883   0.00000  -0.00318  -0.2926   0.0000   0.0000
   5.000   1.9319   0.00000  -0.00320  -0.3099   0.0000   0.0000
   7.500   2.2719   0.00000  -0.00323  -0.3273   0.0000   0.0000
  10.000   2.6075   0.00000  -0.00325  -0.3447   0.0000   0.0000
  12.500   2.9381   0.00000  -0.00327  -0.3619   0.0000   0.0000
  15.000   3.2632   0.00000  -0.00329  -0.3789   0.0000   0.0000
  17.500   3.5820   0.00000  -0.00331  -0.3956   0.0000   0.0000
  20.000   3.8941   0.00000  -0.00332  -0.4117   0.0000   0.0000
  22.500   4.1988   0.00000  -0.00333  -0.4272   0.0000   0.0000
  25.000   4.4954   0.00000  -0.00333  -0.4419   0.0000   0.0000
