  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4128                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8850   0.00000  -0.00289  -0.0162   0.0000   0.0000
  -7.500  -0.5456   0.00000  -0.00286  -0.0250   0.0000   0.0000
  -5.000  -0.2052   0.00000  -0.00284  -0.0348   0.0000   0.0000
  -2.500   0.1355   0.00000  -0.00282  -0.0455   0.0000   0.0000
   0.000   0.4761   0.00000  -0.00281  -0.0570   0.0000   0.0000
   2.500   0.8157   0.00000  -0.00280  -0.0693   0.0000   0.0000
   5.000   1.1537   0.00000  -0.00280  -0.0823   0.0000   0.0000
   7.500   1.4896   0.00000  -0.00281  -0.0958   0.0000   0.0000
  10.000   1.8226   0.00000  -0.00282  -0.1098   0.0000   0.0000
  12.500   2.1521   0.00000  -0.00284  -0.1242   0.0000   0.0000
  15.000   2.4776   0.00000  -0.00287  -0.1388   0.0000   0.0000
  17.500   2.7984   0.00000  -0.00290  -0.1535   0.0000   0.0000
  20.000   3.1138   0.00000  -0.00293  -0.1683   0.0000   0.0000
  22.500   3.4233   0.00000  -0.00296  -0.1829   0.0000   0.0000
  25.000   3.7263   0.00000  -0.00300  -0.1974   0.0000   0.0000
