  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1892                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7662   0.00000  -0.00392   0.2601   0.0000   0.0000
  -7.500  -1.2698   0.00000  -0.00395   0.1839   0.0000   0.0000
  -5.000  -0.7710   0.00000  -0.00398   0.1059   0.0000   0.0000
  -2.500  -0.2708   0.00000  -0.00400   0.0266   0.0000   0.0000
   0.000   0.2300   0.00000  -0.00401  -0.0532   0.0000   0.0000
   2.500   0.7304   0.00000  -0.00402  -0.1331   0.0000   0.0000
   5.000   1.2294   0.00000  -0.00403  -0.2125   0.0000   0.0000
   7.500   1.7260   0.00000  -0.00402  -0.2906   0.0000   0.0000
  10.000   2.2194   0.00000  -0.00402  -0.3670   0.0000   0.0000
  12.500   2.7085   0.00000  -0.00400  -0.4410   0.0000   0.0000
  15.000   3.1925   0.00000  -0.00398  -0.5121   0.0000   0.0000
  17.500   3.6704   0.00000  -0.00395  -0.5797   0.0000   0.0000
  20.000   4.1413   0.00000  -0.00391  -0.6433   0.0000   0.0000
  22.500   4.6043   0.00000  -0.00387  -0.7025   0.0000   0.0000
  25.000   5.0586   0.00000  -0.00382  -0.7567   0.0000   0.0000
