  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5342                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7968   0.00000  -0.00381  -0.0390   0.0000   0.0000
  -7.500  -0.4228   0.00000  -0.00380  -0.0581   0.0000   0.0000
  -5.000  -0.0480   0.00000  -0.00380  -0.0783   0.0000   0.0000
  -2.500   0.3270   0.00000  -0.00380  -0.0996   0.0000   0.0000
   0.000   0.7012   0.00000  -0.00379  -0.1218   0.0000   0.0000
   2.500   1.0742   0.00000  -0.00379  -0.1448   0.0000   0.0000
   5.000   1.4451   0.00000  -0.00379  -0.1682   0.0000   0.0000
   7.500   1.8133   0.00000  -0.00379  -0.1921   0.0000   0.0000
  10.000   2.1780   0.00000  -0.00378  -0.2161   0.0000   0.0000
  12.500   2.5386   0.00000  -0.00378  -0.2402   0.0000   0.0000
  15.000   2.8943   0.00000  -0.00377  -0.2640   0.0000   0.0000
  17.500   3.2445   0.00000  -0.00377  -0.2875   0.0000   0.0000
  20.000   3.5886   0.00000  -0.00376  -0.3105   0.0000   0.0000
  22.500   3.9259   0.00000  -0.00374  -0.3327   0.0000   0.0000
  25.000   4.2557   0.00000  -0.00372  -0.3541   0.0000   0.0000
