  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5774                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7985   0.00000  -0.00448  -0.0169   0.0000   0.0000
  -7.500  -0.3441   0.00000  -0.00451  -0.0699   0.0000   0.0000
  -5.000   0.1109   0.00000  -0.00454  -0.1243   0.0000   0.0000
  -2.500   0.5657   0.00000  -0.00456  -0.1797   0.0000   0.0000
   0.000   1.0194   0.00000  -0.00457  -0.2358   0.0000   0.0000
   2.500   1.4711   0.00000  -0.00458  -0.2921   0.0000   0.0000
   5.000   1.9201   0.00000  -0.00458  -0.3482   0.0000   0.0000
   7.500   2.3655   0.00000  -0.00457  -0.4036   0.0000   0.0000
  10.000   2.8063   0.00000  -0.00456  -0.4580   0.0000   0.0000
  12.500   3.2418   0.00000  -0.00454  -0.5109   0.0000   0.0000
  15.000   3.6711   0.00000  -0.00451  -0.5619   0.0000   0.0000
  17.500   4.0934   0.00000  -0.00447  -0.6106   0.0000   0.0000
  20.000   4.5080   0.00000  -0.00442  -0.6567   0.0000   0.0000
  22.500   4.9140   0.00000  -0.00437  -0.6998   0.0000   0.0000
  25.000   5.3106   0.00000  -0.00430  -0.7396   0.0000   0.0000
