  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8292                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8463   0.00000  -0.00423   0.1604   0.0000   0.0000
  -7.500  -0.3454   0.00000  -0.00424   0.0896   0.0000   0.0000
  -5.000   0.1561   0.00000  -0.00424   0.0145   0.0000   0.0000
  -2.500   0.6574   0.00000  -0.00423  -0.0642   0.0000   0.0000
   0.000   1.1574   0.00000  -0.00422  -0.1460   0.0000   0.0000
   2.500   1.6552   0.00000  -0.00420  -0.2302   0.0000   0.0000
   5.000   2.1498   0.00000  -0.00417  -0.3162   0.0000   0.0000
   7.500   2.6404   0.00000  -0.00414  -0.4034   0.0000   0.0000
  10.000   3.1259   0.00000  -0.00410  -0.4911   0.0000   0.0000
  12.500   3.6055   0.00000  -0.00406  -0.5786   0.0000   0.0000
  15.000   4.0782   0.00000  -0.00401  -0.6653   0.0000   0.0000
  17.500   4.5432   0.00000  -0.00395  -0.7505   0.0000   0.0000
  20.000   4.9995   0.00000  -0.00389  -0.8335   0.0000   0.0000
  22.500   5.4463   0.00000  -0.00382  -0.9137   0.0000   0.0000
  25.000   5.8827   0.00000  -0.00374  -0.9906   0.0000   0.0000
